232 0.000061
280 0.000087
176 0.000074
232 0.000075
280 0.000062
240 0.000061
232 0.000061
232 0.000063
296 0.000062
296 0.000061
232 0.000060
280 0.000063
240 0.000062
232 0.000063
176 0.000061
176 0.000062
232 0.000062
280 0.000063
240 0.000062
232 0.000062
176 0.000062
176 0.000063
232 0.000063
232 0.000062
280 0.000062
296 0.000063
232 0.000063
280 0.000062
296 0.000063
232 0.000063
280 0.000062
296 0.000062
53 0.000063
48 0.000062
40 0.000064
136 0.000062
56 0.000062
52 0.000063
56 0.000062
168 0.000063
168 0.000062
168 0.000063
168 0.000062
168 0.000062
168 0.000064
168 0.000075
168 0.000060
168 0.000075
168 0.000062
424 0.000064
144 0.000065
48 0.000058
232 0.000058
232 0.000059
232 0.000059
232 0.000056
424 0.000058
232 0.000059
232 0.000058
232 0.000057
232 0.000059
424 0.000057
296 0.000057
296 0.000058
296 0.000057
296 0.000059
424 0.000056
232 0.000077
232 0.000089
232 0.000060
232 0.000059
424 0.000060
232 0.000057
232 0.000057
232 0.000059
232 0.000057
424 0.000057
232 0.000057
232 0.000058
232 0.000058
232 0.000057
424 0.000058
296 0.000057
296 0.000057
296 0.000059
296 0.000059
424 0.000121
296 0.000074
296 0.000060
296 0.000056
296 0.000057
424 0.000062
232 0.000057
232 0.000057
232 0.000059
232 0.000056
424 0.000059
232 0.000058
232 0.000057
232 0.000056
232 0.000059
424 0.000057
232 0.000059
232 0.000057
232 0.000056
232 0.000057
424 0.000058
232 0.000057
232 0.000057
232 0.000058
232 0.000057
424 0.000057
296 0.000057
296 0.000057
296 0.000057
296 0.000057
424 0.000061
296 0.000057
296 0.000067
296 0.000059
296 0.000060
424 0.000060
232 0.000059
232 0.000061
232 0.000059
232 0.000057
424 0.000064
232 0.000058
232 0.000057
232 0.000064
232 0.000058
424 0.000057
232 0.000061
232 0.000064
232 0.000063
232 0.000057
424 0.000071
232 0.000065
232 0.000058
232 0.000060
232 0.000060
424 0.000058
296 0.000060
296 0.000058
296 0.000071
296 0.000061
424 0.000058
296 0.000064
296 0.000058
296 0.000057
296 0.000063
424 0.000058
232 0.000060
232 0.000058
232 0.000071
232 0.000060
424 0.000057
232 0.000061
232 0.000059
232 0.000071
232 0.000059
424 0.000056
232 0.000065
232 0.000059
232 0.000072
232 0.000059
424 0.000058
232 0.000061
232 0.000057
232 0.000063
232 0.000060
424 0.000058
232 0.000063
232 0.000067
232 0.000100
232 0.000061
424 0.000061
232 0.000059
232 0.000056
232 0.000061
232 0.000056
424 0.000057
232 0.000058
232 0.000057
232 0.000072
232 0.000059
424 0.000059
104 0.000057
168 0.000057
48 0.000057
104 0.000057
168 0.000068
48 0.000061
104 0.000066
168 0.000061
48 0.000061
104 0.000063
168 0.000062
48 0.000062
104 0.000061
168 0.000064
48 0.000063
48 0.000064
2128 0.000065
104 0.000066
168 0.000061
112 0.000063
48 0.000060
112 0.000061
48 0.000075
104 0.000060
168 0.000063
24 0.000062
64 0.000059
128 0.000066
104 0.000061
128 0.000060
160 0.000291
256 0.000081
352 0.000089
736 0.000088
1216 0.000087
48 0.000061
104 0.000059
168 0.000057
48 0.000062
104 0.000066
168 0.000061
48 0.000062
104 0.000070
168 0.000062
48 0.000061
48 0.000061
2128 0.000062
104 0.000090
168 0.000061
112 0.000061
48 0.000060
112 0.000057
48 0.000058
104 0.000057
168 0.000068
24 0.000058
64 0.000058
128 0.000057
104 0.000058
128 0.000058
160 0.000058
256 0.000058
352 0.000057
736 0.000057
1216 0.000058
104 0.000059
128 0.000060
160 0.000057
256 0.000057
48 0.000058
104 0.000058
168 0.000057
48 0.000057
104 0.000057
168 0.000058
48 0.000068
104 0.000057
168 0.000057
48 0.000056
2128 0.000056
104 0.000057
168 0.000056
112 0.000057
48 0.000063
112 0.000057
48 0.000058
104 0.000058
168 0.000057
24 0.000058
64 0.000058
128 0.000057
104 0.000059
128 0.000058
160 0.000063
256 0.000056
352 0.000056
736 0.000060
1216 0.000063
104 0.000070
128 0.000059
160 0.000057
256 0.000057
48 0.000061
176 0.000057
176 0.000069
296 0.000061
296 0.000058
240 0.000065
176 0.000062
176 0.000064
296 0.000061
296 0.000060
240 0.000061
176 0.000058
176 0.000056
296 0.000057
296 0.000057
240 0.000057
176 0.000059
176 0.000057
296 0.000062
296 0.000062
240 0.000057
48 0.000057
48 0.000056
104 0.000073
168 0.000057
496 0.000058
184 0.000056
59 0.000057
184 0.000057
53 0.000057
184 0.000057
53 0.000058
216 0.000057
184 0.000059
54 0.000075
184 0.000093
54 0.000078
360 0.000070
184 0.000059
54 0.000058
184 0.000059
55 0.000058
112 0.000059
53 0.000058
48 0.000058
208 0.000057
200 0.000057
104 0.000058
128 0.000057
104 0.000057
128 0.000057
200 0.000057
104 0.000057
128 0.000059
104 0.000058
128 0.000057
504 0.000057
144 0.000057
280 0.000057
240 0.000057
280 0.000057
176 0.000057
280 0.000057
176 0.000057
176 0.000057
1080 0.000057
296 0.000057
296 0.000058
240 0.000056
296 0.000063
296 0.000062
296 0.000058
296 0.000089
176 0.000058
280 0.000074
176 0.000071
176 0.000069
296 0.000103
296 0.000058
240 0.000070
296 0.000061
296 0.000057
1800 0.000061
296 0.000069
296 0.000061
296 0.000058
296 0.000065
296 0.000059
296 0.000057
176 0.000065
280 0.000066
176 0.000057
176 0.000059
296 0.000057
296 0.000063
240 0.000058
296 0.000057
296 0.000060
296 0.000059
296 0.000061
296 0.000058
296 0.000057
296 0.000076
296 0.000069
176 0.000093
280 0.000058
176 0.000059
176 0.000064
296 0.000058
296 0.000057
240 0.000060
296 0.000057
296 0.000059
296 0.000073
296 0.000057
3672 0.000060
296 0.000063
296 0.000057
296 0.000057
296 0.000061
280 0.000058
240 0.000056
280 0.000061
240 0.000058
424 0.000062
280 0.000060
296 0.000059
280 0.000064
296 0.000057
424 0.000060
280 0.000062
296 0.000068
53 0.000067
112 0.000061
48 0.000059
176 0.000065
240 0.000057
176 0.000072
240 0.000059
176 0.000058
240 0.000063
176 0.000058
176 0.000058
176 0.000057
176 0.000063
176 0.000057
176 0.000073
176 0.000057
176 0.000057
176 0.000108
176 0.000061
176 0.000060
48 0.000056
176 0.000068
296 0.000058
176 0.000057
296 0.000062
176 0.000058
296 0.000056
48 0.000057
104 0.000076
168 0.000059
48 0.000088
104 0.000086
168 0.000090
48 0.000067
104 0.000062
168 0.000062
48 0.000061
2128 0.000075
104 0.000062
168 0.000061
48 0.000087
48 0.000061
104 0.000062
168 0.000060
24 0.000093
64 0.000073
128 0.000059
104 0.000072
128 0.000072
48 0.000111
160 0.000061
256 0.000060
352 0.000057
736 0.000058
1216 0.000058
48 0.000059
104 0.000057
168 0.000058
48 0.000058
104 0.000058
168 0.000061
48 0.000057
104 0.000059
168 0.000058
48 0.000058
2128 0.000058
104 0.000058
168 0.000068
48 0.000058
48 0.000058
104 0.000077
168 0.000062
24 0.000096
64 0.000057
128 0.000059
104 0.000057
128 0.000064
160 0.000057
256 0.000061
352 0.000063
736 0.000061
1216 0.000061
104 0.000060
128 0.000062
360 0.000062
360 0.000061
360 0.000062
360 0.000060
360 0.000059
360 0.000061
360 0.000059
360 0.000057
360 0.000060
360 0.000059
360 0.000059
360 0.000061
24 0.000061
64 0.000060
104 0.000060
168 0.000061
48 0.000060
104 0.000058
168 0.000060
52 0.000060
56 0.000058
52 0.000058
52 0.000061
24 0.000061
64 0.000060
48 0.000061
1056 0.000069
72 0.000072
160 0.000057
72 0.000058
168 0.000057
1344 0.000056
72 0.000058
160 0.000059
72 0.000056
72 0.000057
160 0.000056
72 0.000057
72 0.000057
160 0.000057
72 0.000058
72 0.000057
160 0.000059
72 0.000058
72 0.000062
160 0.000059
72 0.000057
72 0.000078
160 0.000067
72 0.000075
72 0.000102
160 0.000067
72 0.000065
72 0.000082
160 0.000060
72 0.000058
72 0.000065
160 0.000066
72 0.000068
72 0.000064
160 0.000063
72 0.000062
72 0.000080
160 0.000072
72 0.000064
72 0.000062
160 0.000062
72 0.000063
72 0.000063
160 0.000063
72 0.000061
72 0.000062
160 0.000062
72 0.000062
72 0.000063
160 0.000062
72 0.000062
72 0.000062
160 0.000062
72 0.000062
72 0.000062
160 0.000061
72 0.000062
72 0.000063
160 0.000061
72 0.000061
72 0.000062
160 0.000062
72 0.000062
72 0.000063
160 0.000062
72 0.000063
72 0.000062
160 0.000062
72 0.000063
72 0.000061
160 0.000061
72 0.000063
72 0.000063
160 0.000063
72 0.000062
72 0.000062
160 0.000062
72 0.000062
72 0.000062
160 0.000061
72 0.000061
72 0.000062
160 0.000062
72 0.000062
72 0.000061
160 0.000061
72 0.000061
72 0.000062
160 0.000062
72 0.000062
72 0.000062
160 0.000063
72 0.000062
72 0.000062
160 0.000062
72 0.000063
72 0.000062
160 0.000062
72 0.000063
72 0.000060
160 0.000087
72 0.000061
72 0.000063
160 0.000062
72 0.000062
72 0.000225
160 0.000063
72 0.000063
72 0.000062
160 0.000062
72 0.000062
72 0.000074
160 0.000061
72 0.000062
72 0.000063
160 0.000078
72 0.000065
72 0.000064
160 0.000062
72 0.000062
72 0.000062
160 0.000063
72 0.000063
72 0.000063
160 0.000063
72 0.000064
72 0.000061
160 0.000063
72 0.000062
72 0.000065
160 0.000063
72 0.000062
72 0.000062
160 0.000065
72 0.000062
72 0.000062
160 0.000062
72 0.000062
72 0.000063
160 0.000063
72 0.000066
72 0.000062
160 0.000063
72 0.000062
72 0.000063
160 0.000064
72 0.000062
72 0.000062
160 0.000062
72 0.000063
72 0.000062
160 0.000061
72 0.000063
72 0.000064
160 0.000062
72 0.000062
72 0.000063
160 0.000061
72 0.000062
72 0.000062
160 0.000064
72 0.000063
72 0.000067
160 0.000071
72 0.000060
72 0.000057
160 0.000066
72 0.000057
72 0.000058
160 0.000057
72 0.000064
72 0.000060
160 0.000062
72 0.000075
72 0.000060
160 0.000075
72 0.000061
72 0.000065
160 0.000062
72 0.000059
72 0.000068
160 0.000061
72 0.000071
72 0.000060
160 0.000062
72 0.000070
72 0.000061
160 0.000064
72 0.000061
72 0.000062
160 0.000061
72 0.000070
72 0.000061
160 0.000062
72 0.000060
72 0.000061
160 0.000062
72 0.000072
72 0.000064
160 0.000060
72 0.000060
72 0.000060
160 0.000059
72 0.000113
72 0.000062
160 0.000060
72 0.000061
72 0.000059
160 0.000071
72 0.000062
72 0.000059
160 0.000069
72 0.000061
264 0.000060
216 0.000060
160 0.000060
216 0.000059
72 0.000060
160 0.000061
72 0.000060
72 0.000062
160 0.000061
72 0.000060
72 0.000061
160 0.000060
72 0.000059
72 0.000059
160 0.000057
72 0.000058
72 0.000060
160 0.000060
72 0.000060
168 0.000064
120 0.000061
160 0.000062
120 0.000061
72 0.000062
160 0.000060
72 0.000059
112 0.000061
48 0.000060
192 0.000075
56 0.000074
112 0.000060
112 0.000063
112 0.000056
400 0.000059
400 0.000075
128 0.000060
48 0.000056
400 0.000058
448 0.000057
448 0.000057
448 0.000058
112 0.000058
64 0.000056
64 0.000066
64 0.000070
64 0.000066
64 0.000059
64 0.000059
48 0.000059
96 0.000057
96 0.000056
96 0.000057
96 0.000057
96 0.000057
96 0.000056
96 0.000056
96 0.000057
96 0.000057
96 0.000057
96 0.000058
96 0.000082
96 0.000068
96 0.000056
96 0.000056
96 0.000057
96 0.000087
96 0.000058
48 0.000056
512 0.000084
128 0.000069
128 0.000056
128 0.000082
128 0.000062
128 0.000057
128 0.000058
128 0.000058
128 0.000058
128 0.000060
128 0.000058
128 0.000056
128 0.000058
128 0.000056
128 0.000058
128 0.000061
128 0.000059
128 0.000058
128 0.000057
128 0.000057
128 0.000058
128 0.000058
128 0.000057
128 0.000058
128 0.000057
128 0.000061
128 0.000057
128 0.000058
128 0.000057
128 0.000056
128 0.000058
128 0.000057
128 0.000057
128 0.000060
128 0.000056
128 0.000057
128 0.000057
128 0.000057
128 0.000056
128 0.000058
128 0.000057
128 0.000062
128 0.000111
128 0.000086
128 0.000085
128 0.000093
128 0.000091
128 0.000097
128 0.000090
128 0.000082
128 0.000082
128 0.000085
128 0.000083
128 0.000082
128 0.000083
128 0.000087
128 0.000084
128 0.000083
128 0.000086
128 0.000084
128 0.000082
128 0.000083
128 0.000083
128 0.000088
128 0.000087
128 0.000088
88 0.000086
568 0.000085
60 0.000081
60 0.000083
60 0.000085
60 0.000084
60 0.000081
128 0.000086
128 0.000085
128 0.000081
128 0.000082
128 0.000081
128 0.000098
128 0.000082
128 0.000084
128 0.000083
128 0.000081
128 0.000081
128 0.000083
128 0.000085
128 0.000081
128 0.000082
128 0.000085
128 0.000079
128 0.000080
128 0.000082
128 0.000082
128 0.000084
128 0.000084
128 0.000084
128 0.000082
128 0.000084
128 0.000086
128 0.000082
128 0.000085
128 0.000085
128 0.000086
128 0.000082
128 0.000083
128 0.000121
128 0.000086
128 0.000082
128 0.000085
128 0.000082
128 0.000082
128 0.000081
128 0.000085
128 0.000085
128 0.000105
128 0.000085
128 0.000093
128 0.000086
128 0.000083
128 0.000096
128 0.000098
128 0.000084
128 0.000084
128 0.000085
128 0.000113
128 0.000084
128 0.000082
128 0.000086
128 0.000158
128 0.000082
128 0.000084
128 0.000084
128 0.000081
128 0.000082
128 0.000084
128 0.000083
128 0.000083
128 0.000087
400 0.000081
400 0.000110
128 0.000084
48 0.000083
400 0.000097
448 0.000094
448 0.000094
448 0.000079
112 0.000081
64 0.000107
64 0.000082
64 0.000080
64 0.000095
64 0.000109
64 0.000080
64 0.000108
52 0.000107
400 0.000085
400 0.000082
128 0.000084
48 0.000083
400 0.000083
448 0.000082
448 0.000084
448 0.000086
112 0.000083
64 0.000169
64 0.000084
64 0.000082
64 0.000085
64 0.000085
64 0.000083
136 0.000115
136 0.000095
128 0.000079
48 0.000080
136 0.000126
184 0.000158
184 0.000083
184 0.000089
112 0.000111
56 0.000081
56 0.000092
56 0.000085
56 0.000083
56 0.000088
56 0.000083
48 0.000084
96 0.000083
96 0.000085
96 0.000083
96 0.000085
96 0.000083
96 0.000084
96 0.000083
96 0.000083
96 0.000082
96 0.000083
96 0.000084
96 0.000085
96 0.000086
96 0.000086
96 0.000085
96 0.000083
96 0.000084
96 0.000086
48 0.000084
512 0.000086
128 0.000085
128 0.000083
128 0.000084
128 0.000084
128 0.000085
128 0.000084
128 0.000096
128 0.000146
128 0.000084
128 0.000083
128 0.000087
128 0.000084
88 0.000179
144 0.000131
52 0.000135
52 0.000171
52 0.000073
52 0.000060
52 0.000064
128 0.000065
128 0.000063
128 0.000057
128 0.000057
128 0.000060
128 0.000058
128 0.000058
128 0.000058
128 0.000061
128 0.000062
128 0.000057
128 0.000068
56 0.000057
52 0.000065
72 0.000059
160 0.000058
72 0.000064
72 0.000056
160 0.000061
72 0.000057
72 0.000058
160 0.000064
72 0.000064
72 0.000061
160 0.000058
72 0.000059
72 0.000058
160 0.000058
72 0.000063
72 0.000056
160 0.000059
72 0.000065
72 0.000084
160 0.000059
72 0.000063
72 0.000064
160 0.000057
72 0.000072
72 0.000057
160 0.000058
72 0.000059
72 0.000059
160 0.000060
72 0.000057
72 0.000058
160 0.000072
72 0.000079
72 0.000062
160 0.000057
72 0.000064
72 0.000057
160 0.000063
72 0.000058
72 0.000057
160 0.000071
72 0.000060
136 0.000058
136 0.000060
128 0.000058
48 0.000064
136 0.000058
184 0.000057
184 0.000066
184 0.000060
112 0.000063
56 0.000060
56 0.000061
56 0.000069
56 0.000057
56 0.000056
56 0.000075
136 0.000060
136 0.000056
128 0.000062
48 0.000058
136 0.000056
184 0.000062
184 0.000056
184 0.000064
112 0.000058
56 0.000058
56 0.000064
56 0.000056
56 0.000069
56 0.000056
56 0.000057
56 0.000059
52 0.000058
48 0.000089
368 0.000093
48 0.000074
52 0.000070
56 0.000058
52 0.000062
56 0.000058
52 0.000058
56 0.000069
52 0.000073
70 0.000057
136 0.000058
112 0.000057
128 0.000066
128 0.000057
128 0.000058
128 0.000059
128 0.000059
128 0.000062
128 0.000056
128 0.000059
128 0.000060
128 0.000058
128 0.000060
128 0.000059
128 0.000058
128 0.000062
128 0.000057
128 0.000071
128 0.000061
128 0.000058
128 0.000059
128 0.000061
128 0.000068
128 0.000064
128 0.000060
128 0.000078
128 0.000061
128 0.000058
128 0.000056
128 0.000061
176 0.000058
112 0.000061
176 0.000057
112 0.000057
176 0.000063
112 0.000058
176 0.000058
112 0.000089
176 0.000058
112 0.000074
176 0.000060
112 0.000059
176 0.000062
112 0.000058
176 0.000058
112 0.000066
176 0.000056
112 0.000071
176 0.000075
112 0.000070
176 0.000058
112 0.000086
176 0.000070
112 0.000070
176 0.000068
112 0.000058
176 0.000058
112 0.000060
176 0.000058
112 0.000061
176 0.000060
112 0.000058
176 0.000064
112 0.000058
176 0.000060
112 0.000063
176 0.000058
112 0.000070
176 0.000058
112 0.000064
176 0.000062
112 0.000057
176 0.000061
112 0.000058
176 0.000057
112 0.000060
176 0.000059
112 0.000077
176 0.000064
112 0.000062
176 0.000069
112 0.000088
176 0.000068
112 0.000078
136 0.000058
136 0.000065
128 0.000057
48 0.000057
136 0.000064
184 0.000068
184 0.000059
184 0.000058
112 0.000062
56 0.000058
56 0.000062
56 0.000060
56 0.000056
56 0.000058
56 0.000058
104 0.000061
2688 0.000063
268 0.000057
56 0.000067
64 0.000057
56 0.000057
64 0.000058
56 0.000070
64 0.000059
56 0.000055
64 0.000066
56 0.000058
64 0.000061
56 0.000058
64 0.000056
56 0.000060
64 0.000057
56 0.000062
64 0.000057
56 0.000059
64 0.000060
56 0.000057
64 0.000063
56 0.000057
64 0.000070
56 0.000058
64 0.000056
56 0.000066
64 0.000057
56 0.000058
64 0.000066
56 0.000146
64 0.000059
56 0.000070
64 0.000058
56 0.000057
64 0.000059
56 0.000058
64 0.000062
56 0.000058
64 0.000073
56 0.000059
64 0.000071
56 0.000058
64 0.000057
56 0.000066
64 0.000058
56 0.000067
64 0.000058
56 0.000078
64 0.000066
56 0.000076
64 0.000059
56 0.000057
64 0.000061
56 0.000057
64 0.000063
56 0.000061
64 0.000061
56 0.000063
64 0.000057
56 0.000057
64 0.000060
56 0.000056
64 0.000066
56 0.000058
64 0.000057
56 0.000062
64 0.000057
56 0.000056
64 0.000061
56 0.000057
64 0.000072
56 0.000060
64 0.000057
56 0.000062
64 0.000057
56 0.000057
64 0.000061
56 0.000070
64 0.000066
56 0.000057
64 0.000057
56 0.000064
64 0.000058
56 0.000057
64 0.000060
56 0.000057
64 0.000058
56 0.000057
64 0.000062
56 0.000057
64 0.000057
56 0.000061
64 0.000058
56 0.000061
64 0.000062
56 0.000057
64 0.000065
56 0.000059
64 0.000058
56 0.000064
64 0.000057
56 0.000056
64 0.000060
56 0.000057
64 0.000062
56 0.000059
64 0.000057
56 0.000063
64 0.000057
56 0.000059
64 0.000059
516 0.000062
516 0.000058
116 0.000058
1864 0.000061
464 0.000123
116 0.000080
72 0.000083
464 0.000121
48 0.000075
128 0.000090
128 0.000063
128 0.000063
128 0.000064
128 0.000063
128 0.000064
128 0.000063
128 0.000063
128 0.000064
128 0.000063
128 0.000063
128 0.000064
128 0.000064
128 0.000063
128 0.000063
128 0.000063
128 0.000062
128 0.000063
128 0.000063
128 0.000063
128 0.000064
128 0.000063
128 0.000063
128 0.000063
128 0.000063
128 0.000063
128 0.000090
128 0.000062
176 0.000090
112 0.000060
176 0.000063
112 0.000063
176 0.000062
112 0.000061
176 0.000080
112 0.000064
176 0.000063
112 0.000061
176 0.000061
112 0.000062
176 0.000065
112 0.000062
176 0.000066
112 0.000063
176 0.000063
112 0.000066
176 0.000063
112 0.000079
176 0.000073
112 0.000085
176 0.000064
112 0.000060
176 0.000067
112 0.000067
176 0.000066
112 0.000062
176 0.000058
112 0.000063
176 0.000058
112 0.000060
176 0.000062
112 0.000059
176 0.000059
112 0.000077
176 0.000081
112 0.000064
176 0.000061
112 0.000064
176 0.000062
112 0.000061
176 0.000066
112 0.000060
176 0.000061
112 0.000060
176 0.000061
112 0.000065
176 0.000065
112 0.000062
176 0.000066
112 0.000060
176 0.000078
112 0.000059
168 0.000074
16432 0.000058
112 0.000057
112 0.000059
112 0.000057
104 0.000057
120 0.000057
115 0.000058
584 0.000071
36 0.000058
48 0.000066
496 0.000059
112 0.000073
53 0.000070
208 0.000065
200 0.000077
104 0.000064
128 0.000064
104 0.000082
128 0.000063
200 0.000063
104 0.000063
128 0.000063
104 0.000062
128 0.000062
60 0.000062
184 0.000063
60 0.000062
280 0.000062
240 0.000062
184 0.000063
61 0.000063
280 0.000063
296 0.000063
104 0.000064
168 0.000063
48 0.000063
104 0.000063
168 0.000062
48 0.000063
104 0.000063
168 0.000062
48 0.000062
104 0.000063
168 0.000063
48 0.000064
104 0.000062
168 0.000063
48 0.000062
48 0.000063
2128 0.000078
104 0.000065
168 0.000137
112 0.000083
48 0.000062
112 0.000063
48 0.000063
104 0.000063
168 0.000064
24 0.000064
64 0.000062
104 0.000062
128 0.000063
48 0.000061
104 0.000063
128 0.000061
48 0.000063
104 0.000063
168 0.000062
48 0.000062
104 0.000061
168 0.000062
48 0.000063
104 0.000062
168 0.000062
48 0.000064
2128 0.000077
104 0.000063
168 0.000062
112 0.000063
48 0.000062
112 0.000062
48 0.000063
104 0.000063
168 0.000062
24 0.000062
64 0.000062
104 0.000062
128 0.000061
104 0.000064
128 0.000063
104 0.000062
128 0.000063
48 0.000101
48 0.000075
176 0.000063
240 0.000063
176 0.000063
48 0.000065
176 0.000062
296 0.000063
48 0.000064
104 0.000062
168 0.000062
48 0.000062
104 0.000062
168 0.000062
48 0.000062
104 0.000062
168 0.000062
48 0.000066
2128 0.000063
104 0.000063
168 0.000060
48 0.000066
48 0.000058
104 0.000059
168 0.000060
24 0.000056
64 0.000066
104 0.000060
128 0.000056
48 0.000057
104 0.000058
168 0.000057
48 0.000057
104 0.000059
168 0.000074
48 0.000057
104 0.000060
168 0.000058
48 0.000064
2128 0.000058
104 0.000060
168 0.000058
48 0.000057
48 0.000058
104 0.000057
168 0.000059
24 0.000057
64 0.000061
104 0.000059
128 0.000059
104 0.000061
128 0.000058
24 0.000059
64 0.000059
104 0.000059
168 0.000065
